x,sin(x),cos(x),tan(x),cot(x),sec(x),ln(x),log_2,log_3,log_5,log_10,F(X)
6.926814692820221,0.6001026165655994,0.7999230273919468,0.7502004518136728,1.3329770697717067,1.2501202812730372,1.9354000667625564,2.7921920806032876,1.7616770607811019,1.202531674217978,0.8405335694656046,-3.037873485522335
6.936814692820221,0.608071708639339,0.7938821054288447,0.7659471154232235,1.3055731653842064,1.2596328764203761,1.9368426906747134,2.794273346968826,1.7629901936558117,1.2034280268523223,0.8411600930702618,-3.043411059197126
6.946814692820221,0.6159799940490094,0.7877617959170292,0.781936871325361,1.2788756185713919,1.2694192650405258,1.9382832364203135,2.7963516151737764,1.764301434901801,1.2043230882491849,0.8417857141386507,-3.0489479565742106
6.95681469282022,0.6238266819726512,0.7815627108823767,0.7981786660066689,1.2528523281673942,1.2794878594847618,1.9397217099781248,2.798426893843678,1.765610789961179,1.2052168621233825,0.8424104352673171,-3.054484174519172
6.96681469282022,0.6316109877480313,0.7752854701250188,0.8146818328043485,1.22747305725198,1.289847467202945,1.941158117301148,2.800499191566895,1.766918264252601,1.2061093521737232,0.8430342590416166,-3.0600197099179076
6.97681469282022,0.6393321329510546,0.7689307015650954,0.8314561138601262,1.2027092991804347,1.3005073122513928,1.9425924644017176,2.8025685170173924,1.7682238632487288,1.20700056213588,0.8436571880726726,-3.0655545600045295
6.98681469282022,0.6469893454736212,0.7624990405758192,0.8485116846639333,1.178534153476114,1.311477060016792,1.9440247570143097,2.804634878468271,1.7695275921693083,1.2078904955728833,0.8442792248509369,-3.0710887210591156
6.9968146928202195,0.654581859600897,0.7559911303178588,0.8658591792283012,1.154922213669031,1.3227668419595702,1.9454550010980693,2.80669828451676,1.7708294564385867,1.208779156187358,0.8449003719644329,-3.07662219034614
7.006814692820219,0.6621089160877878,0.7494076215768617,0.8835097175748161,1.1318494636877827,1.3343872829793961,1.946883202504416,2.8087587436046726,1.7721294613827556,1.2096665476149957,0.8455206319544,-3.0821549648315916
7.016814692820219,0.6695697622349163,0.7427491726982104,0.9014749350747133,1.1092931828627282,1.3463495305787627,1.9483093670597262,2.8108162641376935,1.7734276123052115,1.2105526734759275,0.8461400073512012,-3.087687041501145
7.026814692820219,0.6769636519638563,0.7360164495212589,0.9197670139087063,1.0872318585881113,1.3586652861501247,1.9497335005654899,2.812870854485604,1.7747239144866982,1.211437537374822,0.8467585006743916,-3.0932184173600876
7.036814692820219,0.6842898458918624,0.7292101253125834,0.9383987168287529,1.065645105930477,1.3713468385691157,1.9511556088840643,2.814922523105997,1.776018373263363,1.2123211429541663,0.8473761144699609,-3.0987490897663785
7.046814692820218,0.6915476114056344,0.7223308806991775,0.9573834234198231,1.0445135935484953,1.384407100291841,1.952575697598771,2.816971278053903,1.7773109937173643,1.213203493683073,0.8479928511627144,-3.10427905510766
7.056814692820218,0.698736222734656,0.7153794035995013,0.9767351690849589,1.0238189753491076,1.3978596461799186,1.9539937725205014,2.819017127712667,1.7786017811380037,1.2140845931720523,0.8486087132762906,-3.1098083107707866
7.066814692820218,0.7058549610237892,0.7083563891556559,0.9964686869912357,1.0035438273724655,1.4117187552892356,1.9554098393525812,2.821060080310448,1.7798907407166715,1.2149644449647796,0.849223703287612,-3.115336853838247
7.076814692820218,0.7129031144051546,0.7012625396631351,1.0165994532484386,0.9836715894392853,1.4259994558961742,1.9568239037741346,2.823100144040491,1.7811778776227296,1.2158430525898931,0.8498378236630912,-3.120864681411516
7.086814692820218,0.7198799780693305,0.6940985645010402,1.0371437356117044,0.9641865111494916,1.4407175740506828,1.9582359715241464,2.8251373271824,1.7824631970800269,1.2167204196132244,0.8504510768951374,-3.126391790939639
7.096814692820217,0.7267848543356504,0.6868651800609249,1.0581186460364531,0.9450736018553718,1.455889785985803,1.959646048068317,2.8271716376215146,1.7837467040636585,1.2175965494308045,0.8510634653574743,-3.1319181789142045
7.106814692820217,0.733617052722393,0.679563109675152,1.0795421974466508,0.9263185842713836,1.4715336747429164,1.961054139095598,2.829203083565256,1.7850284037519313,1.2184714455773773,0.8516749915207822,-3.1374438428121953
7.116814692820217,0.7403758900153271,0.67219308354472,1.1014333651144612,0.9079078514169395,1.4876677914128993,1.9624602501896946,2.8312316730692095,1.7863083012273526,1.2193451115222944,0.8522856578100333,-3.1429687798099866
7.126814692820217,0.7470606903364314,0.6647558386659816,1.123812153099125,0.8898284266123218,1.5043117214386255,1.9638643869107948,2.8332574141550295,1.7875864015510239,1.2202175507202944,0.8528954666399866,-3.1484929871024083
7.1368146928202165,0.7536707852111397,0.6572521187573326,1.1466996662347868,0.8720679262805767,1.5214861564702162,1.9652665548779416,2.8352803149292822,1.7888627098376184,1.2210887666626853,0.8535044204509615,-3.1540164622268065
7.146814692820216,0.7602055136356194,0.6496826741845767,1.1701181882212897,0.8546145253242423,1.5392129723254666,1.9666667594424911,2.8373003831123427,1.7901372309581505,1.2219587626744515,0.8541125215670226,-3.159539201775691
7.156814692820216,0.766664222142374,0.6420482618856853,1.194091266427065,0.8374569248732378,1.5575153136666335,1.968065006174842,2.8393176267405966,1.7914099699830153,1.2228275422166761,0.854719772407363,-3.1650612033134378
7.166814692820216,0.7730462648660055,0.6343496452957088,1.2186438040895282,0.8205843222147418,1.5764176860756962,1.9694613005424086,2.8413320537018567,1.792680931888868,1.2236951086864551,0.8553261753464507,-3.170582464107538
7.176814692820216,0.779351003607547,0.6265875942697299,1.24380216067932,0.803986382732955,1.5959460562979575,1.9708556479897303,2.843343671850932,1.7939501216315419,1.2245614654666706,0.8559317327488193,-3.1761029814433632
7.1868146928202155,0.7855778078983684,0.6187628850065128,1.269594261281686,0.787653213705043,1.6161279615041464,1.9722480539386065,2.8453524890098256,1.7952175441461713,1.225426615926076,0.856536446969126,-3.1816227526240803
7.196814692820215,0.7917260550632769,0.6108762999703085,1.2960497159601028,0.7715753398080167,1.6369926285380605,1.9736385238711183,2.8473585130875096,1.7964832044227617,1.2262905634708803,0.8571403203882086,-3.187141775299774
7.206814692820215,0.797795130181126,0.6029286278132597,1.3231999500083793,0.7557436803059638,1.6585711042231719,1.9750270630004692,2.8493617516050462,1.7977471072065754,1.2271533113402282,0.8577433552701328,-3.1926600461599715
7.216814692820215,0.8037844265474925,0.5949206632956702,1.351078347312369,0.7401495272196825,1.680896397950476,1.9764136767616263,2.8513622124034352,1.7990092574447327,1.2280148629110552,0.8583455539752745,-3.1981775628804407
7.226814692820215,0.8096933451409889,0.5868532072076076,1.3797204057105008,0.7247845258076328,1.704003637908442,1.9777983704866726,2.8533599031752472,1.8002696599907047,1.2288752214963705,0.8589469188193279,-3.2036943228344237
7.236814692820214,0.8155212950747189,0.5787270662878664,1.4091639091734962,0.7096406553489726,1.7279302425136394,1.9791811494855718,2.8553548315811397,1.8015283196778282,1.2297343903954403,0.8595474521083812,-3.2092103234124334
7.246814692820214,0.8212676935585466,0.5705430531436024,1.4394491161245253,0.6947102115650547,1.752716108784705,1.98056201912757,2.8573470053672976,1.8027852413934022,1.2305923729443644,0.8601471561742682,-3.2147255623469686
7.256814692820214,0.8269319659573912,0.5623019861697077,1.4706189668478526,0.6799857900265052,1.77840381964824,1.9819409845184437,2.8593364318997994,1.8040404297849046,1.2314491723155403,0.8607460332343995,-3.220240036422464
7.266814692820214,0.8325135458487334,0.5540046894654417,1.5027193120910665,0.6654602705600944,1.8050388724414923,1.9833180509816146,2.86132311885872,1.8052938896979225,1.232304791816596,0.8613440856007076,-3.225753743396259
7.2768146928202135,0.8380118750792399,0.5456519927538578,1.5357991654165275,0.6511268025912671,1.8326699311645278,1.9846932237397816,2.8633070737788198,1.8065456258863615,1.2331592346925764,0.8619413155413821,-3.231266680726876
7.286814692820213,0.8434264038205461,0.5372447312979507,1.569910982249894,0.6369787913495994,1.8613491054329385,1.986066507994128,2.865288304163821,1.8077956430845425,1.2340125041751588,0.8625377253152681,-3.236778845889584
7.296814692820213,0.8487565906243055,0.5287837458163627,1.6051109689726806,0.6230098848804392,1.8911322594762254,1.987437908924434,2.8672668174865663,1.809043946007305,1.2348646034827215,0.8631333171719154,-3.2422902363762827
7.306814692820213,0.8540019024762827,0.5202698824008938,1.6414594258951007,0.6092139618100473,1.92207935501723,1.988807431771116,2.869242621307379,1.8102905394246809,1.2357155358713179,0.8637280933872081,-3.247800850025241
7.316814692820213,0.859161814849696,0.5117039924305354,1.679021128541084,0.5955851198066272,1.9542548324669393,1.9901750815099346,2.8712157228047643,1.8115354278658031,1.2365653044325624,0.8643220561220916,-3.2533106837112546
7.3268146928202125,0.8642358117575751,0.5030869324872675,1.7178657523159733,0.5821176646963425,1.9877280355027085,1.9915408633368972,2.8731861294749756,1.8127786160602815,1.2374139123949157,0.8649152076331631,-3.2588197352961696
7.336814692820212,0.8692233858043938,0.4944195642702085,1.7580683464405726,0.5688061001863916,2.02257368491487,1.9929047823473542,2.8751538486690507,1.8140201086461036,1.2382613629242971,0.8655075501333053,-3.2643280023375016
7.346814692820212,0.8741240382370115,0.48570275450859635,1.7997098639504225,0.5556451181553047,2.0588724085201813,1.9942668436158382,2.8771188877079914,1.8152599102423082,1.239107659173691,0.8660990858263595,-3.2698354824089426
7.356814692820212,0.878937278994203,0.47693737487617616,1.8428777556432754,0.5426295894764542,2.096711335025113,1.9956270522765058,2.8790812539988213,1.8164980255222059,1.2399528043331278,0.8666898169420619,-3.275342173425652
7.366814692820212,0.883662626755921,0.46812430190367577,1.8876666371782362,0.529754555335492,2.136184761041879,1.996985413204116,2.88104095457433,1.8177344589229938,1.240796801431466,0.8672797455974931,-3.280848072351816
7.376814692820211,0.8882996089913493,0.4592644168910251,1.9341790400498766,0.5170152190120998,2.177394901981447,1.9983419314896063,2.8829979967791877,1.8189692150786425,1.241639653631883,0.8678688740036193,-3.286353177125376
7.386814692820211,0.892847762006081,0.4503586058192448,1.9825262590062127,0.5044069380958783,2.220452739391769,1.999696612125355,2.8849523878158747,1.8202022985334112,1.2424813640363177,0.8684572043286031,-3.2918574853837206
7.396814692820211,0.8973066309886226,0.44140775926225523,2.0328293106771205,0.49192521710881243,2.2654789795071686,2.001049460083478,2.886904134857638,1.8214337138131143,1.2433219357341194,0.8690447387318065,-3.297360994779913
7.406814692820211,0.9016757700557733,0.4324127722970809,2.0852200208283724,0.47956570050710573,2.3126051404257995,2.0024004803947326,2.888853245162325,1.8226634654969447,1.2441613718510733,0.8696314793980601,-3.3028637033037436
7.4168146928202106,0.9059547422973183,0.4233745444148879,2.1398422608269136,0.46732416604089466,2.3619747884984914,2.0037496778355695,2.8907997256208984,1.823891557932615,1.244999675354955,0.8702174284017498,-3.30836560800615
7.42681469282021,0.9101431198195488,0.41429397943090124,2.196853357776947,0.4551965184476064,2.4137449483906557,2.0050970573946914,2.8927435834305344,1.8251179956610382,1.2458368493454202,0.8708025879094416,-3.3138667068989984
7.43681469282021,0.9142404837882437,0.4051719853944033,2.256425707464207,0.443178783459177,2.468087715952469,2.0064426239642494,2.894684825649116,1.8263427831352421,1.2466728968621328,0.8713869600457701,-3.319366997697147
7.44681469282021,0.91824642447038,0.39600947449668406,2.3187486249854077,0.43126710210180424,2.525192108777118,2.0077863824166764,2.8966234593060767,1.8275659247903062,1.247507820932506,0.8719705469268058,-3.3248664781307093
7.45681469282021,0.922160541275205,0.38680736298158713,2.3840304749294594,0.41945772527492076,2.5852661963097177,2.0091283376047917,2.8985594914025556,1.8287874250434573,1.2483416245717653,0.8725533506601012,-3.3303651459449335
7.4668146928202095,0.9259824427943609,0.3775665710523725,2.4525011316902767,0.4077470085858002,2.6485395600906876,2.010468494441303,2.900492929026092,1.8300072883664342,1.2491743108323483,0.8731353733792182,-3.3358629992260376
7.476814692820209,0.9297117468408855,0.36828802278055456,2.5244148311465913,0.3961314074302912,2.7152661453664835,2.011806857583432,2.9024237788956357,1.831225518998423,1.2500058826079492,0.8737166171067626,-3.3413600351065327
7.486814692820209,0.9333480804874223,0.3589726460133733,2.600053488344767,0.38460747230112374,2.78572757870455,2.0131434319030985,2.9043520480398826,1.8324421213740367,1.2508363429256624,0.8742970839585825,-3.3468562516935556
7.496814692820209,0.936891080103633,0.3496213722805126,2.6797305725118394,0.37317184431069583,2.8602370429393185,2.0144782221757045,2.90627774334828,1.8336570998400326,1.2516656947526115,0.8748767760086081,-3.352351646792018
7.506814692820209,0.9403403913925652,0.34023513670176864,2.7637956517607285,0.36182125091735023,2.9391438218109287,2.015811233157551,2.90820087168272,1.834870458725783,1.2524939410440523,0.8754556953224751,-3.35784621822152
7.516814692820208,0.943695669425913,0.33081487789269026,2.8526397465474,0.3505525018398547,3.0228386533582086,2.0171424696638507,2.910121439990087,1.8360822024142833,1.2533210847918455,0.8760338439914037,-3.363339964137961
7.526814692820208,0.9469565786787084,0.32136153787142846,2.94670166489423,0.3393624851519858,3.111760065076872,2.018471936259276,2.9120394548558104,1.8372923350604773,1.2541471288321804,0.8766112239978058,-3.368832881755634
7.536814692820208,0.9501227930626616,0.3118760619640596,3.0464755360805893,0.3282481635439421,3.206401907547619,2.0197996377193217,2.913954923169474,1.838500861011208,1.2549720761322398,0.8771878374156526,-3.3743249692506447
7.546814692820208,0.9531939959590394,0.3023593987101116,3.1525198159059657,0.31720657074208486,3.30732235963584,2.021125578724912,2.9158678516842227,1.8397077845272356,1.255795929600445,0.8777636862778437,-3.3798162245005225
7.556814692820208,0.9561698802501388,0.2928124997683685,3.2654681101610215,0.30623480807800313,3.4151547519011567,2.022449763938375,2.9177782471263747,1.8409131098523948,1.2566186921336635,0.8783387726092023,-3.3853066453970495
7.566814692820207,0.9590501483499577,0.28323631982031056,3.3860422595463526,0.2953300411950487,3.5306206514560534,2.023772198003543,2.919686116195563,1.8421168412136832,1.25744036661727,0.8789130984265192,-3.3907962298462047
7.576814692820207,0.9618345122340803,0.27363181647620993,3.5150682571217153,0.28448949688927,3.65454577935363,2.0250928856243418,2.921591465678119,1.843318982892799,1.2582609559739784,0.8794866657726834,-3.3962849760944613
7.586814692820207,0.9645226934684897,0.2639999501786302,3.6534957404948942,0.2737104600714663,3.7878795027172174,2.0264118312529895,2.923494301997236,1.8445195389423257,1.2590804629701073,0.8800594765812687,-3.4017728814321178
7.596814692820207,0.96711442323716,0.2543416841056328,3.80242203175591,0.2629902708453992,3.9317188746170353,2.027729039554874,2.925394631883645,1.8457185136088823,1.259898890504425,0.8806315328784272,-3.4072599441247986
7.6068146928202065,0.9696094423694378,0.24465798407580722,3.9631220130915676,0.25232632169704916,4.087338509623909,2.0290445151008165,2.927292461931647,1.8469159110530098,1.2607162414169426,0.8812028366492416,-3.4127461621344137
